# x,y,rho,vel_x,vel_y,p
7.149999999999999689e-01,9.050000000000000266e-01,5.313000000169769699e-01,1.000000000337973732e-01,7.276000000000001355e-01,4.000000000178942083e-01
7.249999999999999778e-01,9.050000000000000266e-01,5.313000000025970282e-01,1.000000000051737559e-01,7.276000000000001355e-01,4.000000000027374436e-01
7.349999999999999867e-01,9.050000000000000266e-01,5.313000000003675893e-01,1.000000000007325307e-01,7.275999999999998025e-01,4.000000000003873235e-01
7.449999999999999956e-01,9.050000000000000266e-01,5.313000000000480672e-01,1.000000000000959149e-01,7.276000000000001355e-01,4.000000000000507039e-01
7.550000000000000044e-01,9.050000000000000266e-01,5.313000000000057677e-01,1.000000000000116351e-01,7.275999999999999135e-01,4.000000000000062395e-01
7.650000000000000133e-01,9.050000000000000266e-01,5.313000000000006606e-01,1.000000000000013239e-01,7.275999999999999135e-01,4.000000000000006328e-01
7.750000000000000222e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000001305e-01,7.276000000000000245e-01,4.000000000000000777e-01
7.850000000000000311e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
7.950000000000000400e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.050000000000000488e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.150000000000000577e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.250000000000000666e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.350000000000000755e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.449999999999999734e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.549999999999999822e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.649999999999999911e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.750000000000000000e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.850000000000000089e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.950000000000000178e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.050000000000000266e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.150000000000000355e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.250000000000000444e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.350000000000000533e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.450000000000000622e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.550000000000000711e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.649999999999999689e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.749999999999999778e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.849999999999999867e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.949999999999999956e-01,9.050000000000000266e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.000000000000000104e-03,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.499999999999999944e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.500000000000000139e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
3.499999999999999639e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
4.499999999999999833e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
5.500000000000000028e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
6.500000000000000222e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
7.500000000000001110e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
8.500000000000000611e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
9.500000000000000111e-02,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.050000000000000100e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.150000000000000050e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.250000000000000000e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.350000000000000089e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.450000000000000178e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.549999999999999989e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.650000000000000078e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.750000000000000167e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.849999999999999978e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
1.950000000000000067e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.050000000000000155e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.149999999999999967e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.250000000000000056e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.350000000000000144e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.449999999999999956e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.550000000000000044e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.650000000000000133e-01,9.150000000000000355e-01,8.000000000000000444e-01,1.000000000000000194e-01,0.000000000000000000e+00,4.000000000000000222e-01
2.750000000000000222e-01,9.150000000000000355e-01,8.000000000000000444e-01,9.999999999999996392e-02,0.000000000000000000e+00,4.000000000000000222e-01
2.850000000000000311e-01,9.150000000000000355e-01,8.000000000000011546e-01,9.999999999999886757e-02,0.000000000000000000e+00,4.000000000000006883e-01
2.949999999999999845e-01,9.150000000000000355e-01,8.000000000000118128e-01,9.999999999998755718e-02,0.000000000000000000e+00,4.000000000000082379e-01
3.049999999999999933e-01,9.150000000000000355e-01,8.000000000001141753e-01,9.999999999988073984e-02,0.000000000000000000e+00,4.000000000000798472e-01
3.150000000000000022e-01,9.150000000000000355e-01,8.000000000010066836e-01,9.999999999894726432e-02,0.000000000000000000e+00,4.000000000007047918e-01
3.250000000000000111e-01,9.150000000000000355e-01,8.000000000081917140e-01,9.999999999143290019e-02,0.000000000000000000e+00,4.000000000057341576e-01
3.350000000000000200e-01,9.150000000000000355e-01,8.000000000613738393e-01,9.999999993581365487e-02,0.000000000000000000e+00,4.000000000429618230e-01
3.450000000000000289e-01,9.150000000000000355e-01,8.000000004226235362e-01,9.999999955800992213e-02,0.000000000000000000e+00,4.000000002958363221e-01
3.550000000000000377e-01,9.150000000000000355e-01,8.000000026692195565e-01,9.999999720846371176e-02,0.000000000000000000e+00,4.000000018684534142e-01
3.649999999999999911e-01,9.150000000000000355e-01,7.993405696562159157e-01,8.407913840382391646e-02,1.660520594574641656e-02,3.999646643967720849e-01
3.750000000000000000e-01,9.150000000000000355e-01,8.000000813092446039e-01,9.999991496475214847e-02,0.000000000000000000e+00,4.000000569164759989e-01
3.850000000000000089e-01,9.150000000000000355e-01,8.000003896684736437e-01,9.999959247486669978e-02,0.000000000000000000e+00,4.000002727680364023e-01
3.950000000000000178e-01,9.150000000000000355e-01,8.000016908356355483e-01,9.999823168045435251e-02,0.000000000000000000e+00,4.000011835867586241e-01
4.050000000000000266e-01,9.150000000000000355e-01,8.000066110542504161e-01,9.999308597927557274e-02,0.000000000000000000e+00,4.000046277633172442e-01
4.150000000000000355e-01,9.150000000000000355e-01,8.000231594905360399e-01,9.997577910799032574e-02,0.000000000000000000e+00,4.000162119260884941e-01
4.249999999999999889e-01,9.150000000000000355e-01,8.000721983301311013e-01,9.992449263122724079e-02,0.000000000000000000e+00,4.000505413140470479e-01
4.349999999999999978e-01,9.150000000000000355e-01,8.001986681641162225e-01,9.979222795988916539e-02,0.000000000000000000e+00,4.001390846017433001e-01
4.450000000000000067e-01,9.150000000000000355e-01,8.004812833279991713e-01,9.949670989651097919e-02,-2.542895938038737485e-08,4.003369913162511118e-01
4.550000000000000155e-01,9.150000000000000355e-01,8.010322766977739928e-01,8.247484760066167708e-02,1.642870214576938256e-02,4.011404454754970983e-01
4.650000000000000244e-01,9.150000000000000355e-01,8.020232578335836360e-01,8.436075403808178386e-02,1.339836961685829907e-02,4.017859126868351671e-01
4.750000000000000333e-01,9.150000000000000355e-01,8.021428051696972705e-01,8.487500910710257807e-02,1.376724303273691233e-02,4.018743758972821434e-01
4.849999999999999867e-01,9.150000000000000355e-01,8.013456637124372062e-01,8.284125582437740221e-02,1.411644033885714293e-02,4.013127103598289058e-01
4.949999999999999956e-01,9.150000000000000355e-01,8.009063552974933220e-01,8.294190213263001599e-02,1.357290954162990171e-02,4.009956682936984818e-01
5.050000000000000044e-01,9.150000000000000355e-01,6.201182537196855415e-01,9.835328978444497772e-02,3.720362275756260995e-01,4.026472877497463965e-01
5.150000000000000133e-01,9.150000000000000355e-01,5.510302427642731482e-01,1.028842130887083067e-01,6.346420486600987676e-01,4.023675134485771854e-01
5.250000000000000222e-01,9.150000000000000355e-01,5.360332225968033049e-01,1.038416127122955140e-01,7.121870107145374940e-01,4.021466268790471199e-01
5.350000000000000311e-01,9.150000000000000355e-01,5.335984528060592202e-01,1.038180287181285355e-01,7.257351985067559408e-01,4.020850433086587405e-01
5.450000000000000400e-01,9.150000000000000355e-01,5.330716990002293265e-01,1.033756805687073566e-01,7.274238889052969670e-01,4.018371963082668641e-01
5.550000000000000488e-01,9.150000000000000355e-01,5.326643876516556908e-01,1.026481829340765567e-01,7.275865426436722849e-01,4.014368157467189668e-01
5.650000000000000577e-01,9.150000000000000355e-01,5.322423776638138815e-01,1.018370754274275647e-01,7.275991466344704506e-01,4.009937319428827363e-01
5.750000000000000666e-01,9.150000000000000355e-01,5.318773518649417831e-01,1.011285616543050742e-01,7.275999541307911489e-01,4.006087783810407532e-01
5.849999999999999645e-01,9.150000000000000355e-01,5.316145970821664068e-01,1.006163764701207275e-01,7.275999978712970329e-01,4.003316712615719863e-01
5.949999999999999734e-01,9.150000000000000355e-01,5.314531873370348380e-01,1.003007480930208917e-01,7.275999999133881957e-01,4.001614832351785833e-01
6.049999999999999822e-01,9.150000000000000355e-01,5.313669856253661061e-01,1.001317509257116933e-01,7.275999999968731924e-01,4.000706084855908951e-01
6.149999999999999911e-01,9.150000000000000355e-01,5.313264264551637028e-01,1.000520623024920563e-01,7.275999999998991052e-01,4.000278547216670755e-01
6.250000000000000000e-01,9.150000000000000355e-01,5.313094451007958074e-01,1.000186353143510676e-01,7.275999999999971379e-01,4.000099554152520831e-01
6.350000000000000089e-01,9.150000000000000355e-01,5.313030696445627532e-01,1.000060646617609988e-01,7.276000000000002466e-01,4.000032354740607476e-01
6.450000000000000178e-01,9.150000000000000355e-01,5.313009100977474919e-01,1.000018002995773092e-01,7.276000000000000245e-01,4.000009592609673481e-01
6.550000000000000266e-01,9.150000000000000355e-01,5.313002468473922990e-01,1.000004888540741155e-01,7.276000000000003576e-01,4.000002601817970738e-01
6.650000000000000355e-01,9.150000000000000355e-01,5.313000613996262667e-01,1.000001217225494343e-01,7.275999999999998025e-01,4.000000647163446388e-01
6.750000000000000444e-01,9.150000000000000355e-01,5.313000140347496902e-01,1.000000278502797130e-01,7.276000000000000245e-01,4.000000147928852168e-01
6.850000000000000533e-01,9.150000000000000355e-01,5.313000029533324620e-01,1.000000058657764812e-01,7.276000000000002466e-01,4.000000031128668754e-01
6.950000000000000622e-01,9.150000000000000355e-01,5.313000005729655584e-01,1.000000011389429039e-01,7.276000000000002466e-01,4.000000006039162725e-01
7.050000000000000711e-01,9.150000000000000355e-01,5.313000001026061403e-01,1.000000002041190050e-01,7.276000000000006906e-01,4.000000001081490675e-01
7.149999999999999689e-01,9.150000000000000355e-01,5.313000000169769699e-01,1.000000000337973732e-01,7.276000000000001355e-01,4.000000000178942083e-01
7.249999999999999778e-01,9.150000000000000355e-01,5.313000000025970282e-01,1.000000000051737559e-01,7.276000000000001355e-01,4.000000000027374436e-01
7.349999999999999867e-01,9.150000000000000355e-01,5.313000000003675893e-01,1.000000000007325307e-01,7.275999999999998025e-01,4.000000000003873235e-01
7.449999999999999956e-01,9.150000000000000355e-01,5.313000000000480672e-01,1.000000000000959149e-01,7.276000000000001355e-01,4.000000000000507039e-01
7.550000000000000044e-01,9.150000000000000355e-01,5.313000000000057677e-01,1.000000000000116351e-01,7.275999999999999135e-01,4.000000000000062395e-01
7.650000000000000133e-01,9.150000000000000355e-01,5.313000000000006606e-01,1.000000000000013239e-01,7.275999999999999135e-01,4.000000000000006328e-01
